ALAIN AFFLELOU FRANCHISEUR,Médecin,ABEHASSERA ELISE,01/12/2013,CADEAUX,€17,,
ALAIN AFFLELOU FRANCHISEUR,Médecin,ABEHASSERA ELISE,17/10/2013,INVITATIONS,€157,,
ALAIN AFFLELOU FRANCHISEUR,Médecin,ANGHERT ALAIN,17/10/2013,INVITATIONS,€157,,
ALAIN AFFLELOU FRANCHISEUR,Médecin,ANGHERT ALAIN,06/09/2013,INVITATIONS,€35,,
ALAIN AFFLELOU FRANCHISEUR,Médecin,DE CHARNACE BENEDICTE,01/12/2013,CADEAUX,€17,,
ALAIN AFFLELOU FRANCHISEUR,Médecin,PERROT JACQUES,12/02/2014,INVITATIONS,€171,,
ALFA WASSERMANN PHARMA,Médecin,AMOCH DAVID,26/03/2014,REPAS,€21,,
ALFA WASSERMANN PHARMA,Médecin,BARRAILLER ERIC,22/05/2014,REPAS,€49,,
ALFA WASSERMANN PHARMA,Médecin,BENOUDIS JAIME HAIM,21/05/2014,REPAS,€19,,
ALFA WASSERMANN PHARMA,Médecin,CHATAIS PASCAL,22/05/2014,REPAS,€28,,
ALFA WASSERMANN PHARMA,Médecin,FRELAT HENRI,13/02/2014,REPAS,€26,,
ALFA WASSERMANN PHARMA,Médecin,HOUTA BENJAMIN,28/11/2013,REPAS,€50,,
ALFA WASSERMANN PHARMA,Médecin,KAUFMAN EDMOND,21/05/2014,REPAS,€19,,
ALFA WASSERMANN PHARMA,Médecin,NGUYEN NAM,19/06/2014,REPAS,€45,,
ALFA WASSERMANN PHARMA,Médecin,OUAKNINE LAZAR,21/05/2014,REPAS,€19,,
ALFA WASSERMANN PHARMA,Médecin,PABST NICOLAS,19/06/2014,REPAS,€45,,
ALFA WASSERMANN PHARMA,Médecin,SMADJA LUCIEN,28/11/2013,REPAS,€50,,
ALFA WASSERMANN PHARMA,Médecin,THEBAULT ROBERT,22/05/2014,REPAS,€49,,
ALK-Abelló,Médecin,CYGLER CHARLES,06/06/2013,AUTRE : [RESTAURATION],€60,,
ALK-Abelló,Médecin,CYGLER CHARLES,03/07/2013,AUTRE : [RESTAURATION],€60,,
ALK-Abelló,Médecin,FRANCO MARIE CLAIRE,03/07/2013,AUTRE : [RESTAURATION],€60,,
ALK-Abelló,Médecin,HADDAD THIERRY,24/09/2013,AUTRE : [RESTAURATION],€25,,
ALK-Abelló,Médecin,MARCUS ANNIE,06/06/2013,AUTRE : [RESTAURATION],€60,,
ALK-Abelló,Médecin,SZNAJDER MARC,03/07/2013,AUTRE : [RESTAURATION],€60,,
ALK-Abelló,Médecin,SZNAJDER MARC,06/06/2013,AUTRE : [RESTAURATION],€60,,
ALLERGAN FRANCE,Etudiant,AOUANOUK FAIZA,12/02/2014,REPAS,€60,,
ALLERGAN FRANCE,Etudiant,HONART JEAN FRANCOIS,13/05/2014,REPAS,€38,,
ALLERGAN FRANCE,Etudiant,HONART JEAN FRANCOIS,01/04/2014,REPAS,€31,,
ALLERGAN FRANCE,Etudiant,HONART JEAN FRANCOIS,10/01/2014,REPAS,€19,,
ALLERGAN FRANCE,Etudiant,HONART JEAN FRANCOIS,03/02/2014,REPAS,€55,,
ALLERGAN FRANCE,Etudiant,MORGAN .,28/03/2014,REPAS,€31,,
ALLERGAN FRANCE,Infirmier,FLATRES CLAUDE,10/01/2014,REPAS,€19,,
ALLERGAN FRANCE,Infirmier,FLATRES CLAUDE,28/03/2014,REPAS,€31,,
ALLERGAN FRANCE,Médecin,ABEHASSERA ELISE,03/12/2013,REPAS,€55,,
ALLERGAN FRANCE,Médecin,ABEHASSERA ELISE,24/10/2013,REPAS,€60,,
ALLERGAN FRANCE,Médecin,ASSAD NABIL,29/10/2013,REPAS,€13,,
ALLERGAN FRANCE,Médecin,BADENS SYLVIE,19/03/2014,AUTRE-INSCRIPTION,€320,,
ALLERGAN FRANCE,Médecin,BENACHOUR KARIM,11/04/2014,HOSPITALITE,€59,,
ALLERGAN FRANCE,Médecin,BENACHOUR KARIM,03/07/2013,REPAS,€60,,
ALLERGAN FRANCE,Médecin,BERNARD JEAN-LOUIS,03/02/2014,REPAS,€49,,
ALLERGAN FRANCE,Médecin,BURY THIERRY,22/05/2014,REPAS,€14,,
ALLERGAN FRANCE,Médecin,BURY THIERRY,21/11/2013,REPAS,€38,,
ALLERGAN FRANCE,Médecin,BURY THIERRY,23/01/2014,REPAS,€32,,
ALLERGAN FRANCE,Médecin,BURY THIERRY,22/05/2014,REPAS,€14,,
ALLERGAN FRANCE,Médecin,CLARET YVES,20/06/2014,REPAS,€27,,
ALLERGAN FRANCE,Médecin,DE CHARNACE BENEDICTE,07/04/2014,REPAS,€14,,
ALLERGAN FRANCE,Médecin,DE CHARNACE BENEDICTE,29/01/2014,REPAS,€19,,
ALLERGAN FRANCE,Médecin,DE CHARNACE BENEDICTE,11/02/2014,REPAS,€60,,
ALLERGAN FRANCE,Médecin,DE CHARNACE BENEDICTE,17/02/2014,REPAS,€24,,
ALLERGAN FRANCE,Médecin,DE CHARNACE BENEDICTE,25/06/2014,REPAS,€15,,
ALLERGAN FRANCE,Médecin,FALK JULIEN,03/02/2014,REPAS,€49,,
ALLERGAN FRANCE,Médecin,RAUSKY JONATHAN,03/02/2014,REPAS,€55,,
ALPINE SCIENTIFIC,Médecin,JANNEAU DENIS,22/01/2014,REPAS,€18,,
American Orthodontics,Chirurgien-dentiste,DEBARRE MARIE ESTELLE,10/04/2014,REPAS,€58,,
American Orthodontics,Chirurgien-dentiste,IZADPANAH MAHSHID,09/12/2013,REPAS,€33,,
AMGEN SAS,Infirmier,DE RODELLEC ANNE FLORE,10/04/2014,REPAS IMPROMPTU,€25,,
AMGEN SAS,Médecin,ANDRE THIERRY,08/02/2013,HEBERGEMENT,€129,,
AMGEN SAS,Médecin,ANDRE THIERRY,08/02/2013,REPAS,€35,,
AMGEN SAS,Médecin,BEERBLOCK KARINE,31/05/2014,REPAS IMPROMPTU,€51,,
AMGEN SAS,Médecin,DIACONITA MIRELA,22/11/2013,REPAS IMPROMPTU,€25,,
AMGEN SAS,Médecin,DIACONITA MIRELA,19/02/2014,REPAS IMPROMPTU,€17,,
AMGEN SAS,Médecin,GUERIN ALAIN,28/11/2013,REPAS,€40,,
AMGEN SAS,Médecin,GUERIN ALAIN,22/11/2013,REPAS REUNION,€10,,
AMGEN SAS,Médecin,GUERIN ALAIN,08/10/2013,HEBERGEMENT,€219,,
AMGEN SAS,Médecin,GUERIN ALAIN,08/10/2013,TRANSPORT,€10,,
AMGEN SAS,Médecin,GUERIN ALAIN,10/10/2013,REPAS REUNION,€60,,
AMGEN SAS,Médecin,GUERIN ALAIN,09/10/2013,HEBERGEMENT,€219,,
AMGEN SAS,Médecin,GUERIN ALAIN,08/10/2013,TRANSPORT,€10,,
AMGEN SAS,Médecin,GUERIN ALAIN,23/11/2013,REPAS REUNION,€10,,
AMGEN SAS,Médecin,GUERIN ALAIN,08/10/2013,TRANSPORT,€185,,
AMGEN SAS,Médecin,GUERIN ALAIN,10/10/2013,HEBERGEMENT,€219,,
AMGEN SAS,Médecin,GUERIN ALAIN,22/11/2013,REPAS REUNION,€40,,
AMGEN SAS,Médecin,GUERIN ALAIN,22/11/2013,REPAS REUNION,€60,,
AMGEN SAS,Médecin,GUERIN ALAIN,22/11/2013,HEBERGEMENT,€136,,
AMGEN SAS,Médecin,GUERIN ALAIN,08/10/2013,AUTRE [FRAIS D INSCRIPTION],€290,,
AMGEN SAS,Médecin,GUERIN ALAIN,23/11/2013,REPAS REUNION,€40,,
AMGEN SAS,Médecin,LANDAU ALAIN,14/03/2014,REPAS IMPROMPTU,€17,,
AMGEN SAS,Médecin,LLEDO GERARD,31/10/2013,REPAS IMPROMPTU,€25,,
AMGEN SAS,Médecin,LLEDO GERARD,05/07/2013,REPAS IMPROMPTU,€17,,
AMGEN SAS,Médecin,LLEDO GERARD,02/09/2013,REPAS IMPROMPTU,€19,,
AMGEN SAS,Médecin,NGUYEN NAM MINH,18/03/2014,REPAS REUNION,€40,,
AMGEN SAS,Pharmacien,DUMONT JEAN  CLAUDE,04/04/2013,HEBERGEMENT,€130,,
AMGEN SAS,Pharmacien,DUMONT JEAN  CLAUDE,04/04/2013,REPAS,€52,,
AMGEN SAS,Pharmacien,DUMONT JEAN  CLAUDE,04/04/2013,REPAS,€45,,
AMGEN SAS,Pharmacien,DUMONT JEAN  CLAUDE,05/04/2013,REPAS,€45,,
AMGEN SAS,Pharmacien,DUMONT JEAN  CLAUDE,04/04/2013,HEBERGEMENT,€130,,
AMGEN SAS,Pharmacien,DUMONT JEAN  CLAUDE,04/04/2013,TRANSPORT,€36,,
AMGEN SAS,Pharmacien,DUMONT JEAN  CLAUDE,04/04/2013,TRANSPORT,€239,,
Amplifon Groupe France,Médecin,ASSAF ELIAS,13/03/2014,AUTRE : [INSCRIPTION-TRANSPORT-REPAS-HEBERGEMENT],€1,620,,
Amplifon Groupe France,Médecin,AUBOIS-BONNEVILLE Anne,16/11/2013,Repas,€60,,
Amplifon Groupe France,Médecin,KOKA VENKATA,21/06/2014,REPAS,€60,,
Amplifon Groupe France,Médecin,KOKA VENKATA,31/01/2014,AUTRE : [INSCRIPTION-TRANSPORT-REPAS-HEBERGEMENT],€1,377,,
Amplifon Groupe France,Médecin,KOKA VENKATA,26/02/2014,REPAS,€46,,
Amplifon Groupe France,Médecin,KOKA VENKATA,15/02/2014,REPAS,€60,,
Amplifon Groupe France,Médecin,KOKA VENKATA,26/02/2014,REPAS,€46,,
Amplifon Groupe France,Médecin,KOKA VENKATA,15/05/2014,REPAS,€57,,
Amplifon Groupe France,Médecin,LAZARD DIANE,06/05/2014,REPAS,€20,,
Amplifon Groupe France,Médecin,LAZARD DIANE,03/06/2014,REPAS,€20,,
Amplifon Groupe France,Médecin,PABOUDJIAN RICARD MICHEL,24/05/2014,REPAS,€60,,
Amplifon Groupe France,Médecin,PABOUDJIAN RICARD MICHEL,21/06/2014,REPAS,€60,,
ANTHOGYR,Médecin,AMRI Mehdi,28/11/2013,Repas ou Hébèrgement,€46,,
ANTHOGYR,Médecin,LICHTENBERG Jacques,28/11/2013,Repas ou Hébèrgement,€46,,
ANTHOGYR,Médecin,SIBON Catherine,28/11/2013,Repas ou Hébèrgement,€46,,
APTALIS PHARMA SAS,Médecin,KNEZEVITCH YOVAN,22/01/2014,FRAIS D'HOSPITALIT,€58,,
APTALIS PHARMA SAS,Médecin,LANNES DOMINIQUE,13/03/2014,FRAIS D'HOSPITALIT,€11,,
ARIAD Pharmaceuticals (France),Médecin,AUCLERC MARIE FRANCOISE,19/11/2013,REPAS,€45,,
ARIAD Pharmaceuticals (France),Médecin,AUCLERC MARIE FRANCOISE,19/11/2013,REPAS,€20,,
ARIAD Pharmaceuticals (France),Médecin,BERNHEIM ALAIN,19/11/2013,REPAS,€45,,
ARIAD Pharmaceuticals (France),Médecin,BERNHEIM ALAIN,19/11/2013,REPAS,€20,,
ARROW GENERIQUES SAS,Pharmacien,CHOUMIN GUY,23/12/2013,CADEAUX,€24,,
ARROW GENERIQUES SAS,Pharmacien,EA MARC,23/12/2013,CADEAUX,€24,,
ARROW GENERIQUES SAS,Pharmacien,GALY BEATRICE,23/12/2013,CADEAUX,€24,,
ARROW GENERIQUES SAS,Pharmacien,KHAYAT ILLAN,23/12/2013,CADEAUX,€24,,
ASPEN FRANCE,Médecin,CASANOVA Dominique,28/05/2014,Repas,€15,,
ASPEN FRANCE,Médecin,CLEOPHAS Marion,28/05/2014,Repas,€15,,
ASPEN FRANCE,Médecin,ELKAIM Joseph,28/05/2014,Repas,€15,,
ASPEN FRANCE,Médecin,LI AH KIM LI Li Man Shin,28/05/2014,Repas,€15,,
ASPEN FRANCE,Médecin,SAADA Patrick,28/05/2014,Repas,€15,,
ASPEN FRANCE,Médecin,THEBAULT Robert,28/05/2014,Repas,€15,,
ASTELLAS PHARMA,Médecin,ANYFANTAKIS VASILEIOS,21/11/2013,REPAS,€67,,
ASTELLAS PHARMA,Médecin,BARRAILLER ERIC,14/03/2013,REPAS,€30,,
ASTELLAS PHARMA,Médecin,CASANOVA DOMINIQUE,14/03/2013,REPAS,€30,,
ASTELLAS PHARMA,Médecin,CHATAIS PASCAL,14/03/2013,REPAS,€30,,
ASTELLAS PHARMA,Médecin,FITE CHARLOTTE,28/01/2012,REPAS,€25,,
ASTELLAS PHARMA,Médecin,FITE CHARLOTTE,27/01/2012,HEBERGEMENT,€268,,
ASTELLAS PHARMA,Médecin,FRELAT HENRI,23/01/2013,REPAS,€67,,
ASTELLAS PHARMA,Médecin,HENRY MARC,17/05/2013,REPAS,€54,,
ASTELLAS PHARMA,Médecin,LI AH KIM JOSEPH,14/03/2013,REPAS,€30,,
ASTELLAS PHARMA,Médecin,LI AH KIM JOSEPH,02/04/2014,REPAS,€38,,
ASTELLAS PHARMA,Médecin,MARONNE JEAN MICHEL,23/11/2012,HEBERGEMENT,€184,,
ASTELLAS PHARMA,Médecin,MARONNE JEAN MICHEL,22/11/2012,REPAS,€60,,
ASTELLAS PHARMA,Médecin,MARONNE JEAN MICHEL,21/11/2012,INVITATIONS,€580,,
ASTELLAS PHARMA,Médecin,MARONNE JEAN MICHEL,21/11/2012,HEBERGEMENT,€184,,
ASTELLAS PHARMA,Médecin,MARONNE JEAN MICHEL,22/11/2012,HEBERGEMENT,€184,,
ASTELLAS PHARMA,Médecin,MARONNE JEAN MICHEL,23/11/2012,REPAS,€30,,
ASTELLAS PHARMA,Médecin,MOHTY MOHAMAD,09/10/2013,HOSPITALITE,€1,794,,
ASTELLAS PHARMA,Médecin,NGUYEN NAM MINH,06/02/2014,REPAS,€35,,
ASTELLAS PHARMA,Médecin,NGUYEN NAM MINH,02/04/2014,REPAS,€38,,
ASTELLAS PHARMA,Médecin,NGUYEN NAM MINH,21/02/2013,REPAS,€44,,
ASTELLAS PHARMA,Médecin,PABST NICOLAS,06/02/2014,REPAS,€35,,
ASTELLAS PHARMA,Médecin,PABST NICOLAS,21/02/2013,REPAS,€44,,
ASTELLAS PHARMA,Médecin,REBIBO SYLVIE,23/01/2013,REPAS,€67,,
ASTELLAS PHARMA,Médecin,SAUR JEAN LOUIS,06/02/2014,REPAS,€35,,
ASTELLAS PHARMA,Médecin,SAUR JEAN LOUIS,23/01/2013,REPAS,€67,,
ASTELLAS PHARMA,Médecin,THEBAULT ROBERT,14/03/2013,REPAS,€30,,
ASTRAZENECA,Etudiant,KHAYAT SARFATI KIM,20/05/2014,Repas,€43,,
ASTRAZENECA,Médecin,AZOULAY ROBERT,03/12/2013,Repas,€43,,
ASTRAZENECA,Médecin,AZOULAY ROBERT,29/10/2013,Repas,€43,,
ASTRAZENECA,Médecin,AZOULAY ROBERT,27/05/2014,Repas,€43,,
ASTRAZENECA,Médecin,AZOULAY ROBERT,28/01/2014,Repas,€43,,
ASTRAZENECA,Médecin,BARRAILLER ERIC,19/12/2013,Repas,€43,,
ASTRAZENECA,Médecin,BARRAILLER ERIC,05/12/2013,Repas,€43,,
ASTRAZENECA,Médecin,BENASSAIA ERIC,11/02/2014,Repas,€57,,
ASTRAZENECA,Médecin,BENOUDIS JAIME HAIM,20/05/2014,Repas,€43,,
ASTRAZENECA,Médecin,BENOUDIS JAIME HAIM,08/04/2014,Repas,€43,,
ASTRAZENECA,Médecin,CASANOVA DOMINIQUE,20/05/2014,Repas,€43,,
ASTRAZENECA,Médecin,CHATAIS PASCAL,05/12/2013,Repas,€43,,
ASTRAZENECA,Médecin,CHATAIS PASCAL,19/12/2013,Repas,€43,,
ASTRAZENECA,Médecin,CHEMLA EMILIE,24/10/2013,Repas,€57,,
ASTRAZENECA,Médecin,CHEMLA EMILIE,10/04/2014,Repas,€57,,
ASTRAZENECA,Médecin,CHEMLA EMILIE,13/02/2014,Repas,€57,,
ASTRAZENECA,Médecin,ELKAIM JOSEPH,20/05/2014,Repas,€43,,
ASTRAZENECA,Médecin,GABBAI Rene,16/01/2014,Repas,€23,,
ASTRAZENECA,Médecin,GABBAI RENE,08/04/2014,Repas,€43,,
ASTRAZENECA,Médecin,HADDAD THIERRY,02/07/2013,Repas,€20,,
ASTRAZENECA,Médecin,HADDAD THIERRY,29/04/2014,Repas,€20,,
ASTRAZENECA,Médecin,HENRY MARC,13/03/2014,Repas,€43,,
ASTRAZENECA,Médecin,HENRY MARC,27/11/2013,Repas,€43,,
ASTRAZENECA,Médecin,HENRY MARC,20/02/2014,Repas,€43,,
ASTRAZENECA,Médecin,JAUNAY EMMANUEL,20/11/2013,Repas,€57,,
ASTRAZENECA,Médecin,KARSENTY PATRICE,27/05/2014,Repas,€43,,
ASTRAZENECA,Médecin,KARSENTY PATRICE,28/01/2014,Repas,€43,,
ASTRAZENECA,Médecin,KARSENTY PAUL,28/01/2014,Repas,€43,,
ASTRAZENECA,Médecin,KARSENTY PAUL,27/05/2014,Repas,€43,,
ASTRAZENECA,Médecin,KAUFMAN EDMOND,05/12/2013,Repas,€43,,
ASTRAZENECA,Médecin,KAUFMAN EDMOND,20/05/2014,Repas,€43,,
ASTRAZENECA,Médecin,KHAZNADAR GUY,18/03/2014,Repas,€43,,
ASTRAZENECA,Médecin,LACHKAR NICOLE,28/11/2013,Repas,€57,,
ASTRAZENECA,Médecin,LACHKAR NICOLE,11/02/2014,Repas,€57,,
ASTRAZENECA,Médecin,LI AH KIM JOSEPH,26/03/2014,Repas,€57,,
ASTRAZENECA,Médecin,LI AH KIM JOSEPH,09/04/2014,Repas,€57,,
ASTRAZENECA,Médecin,LI AH KIM JOSEPH,06/11/2013,Repas,€57,,
ASTRAZENECA,Médecin,LI AH KIM JOSEPH,04/06/2014,Repas,€57,,
ASTRAZENECA,Médecin,LI AH KIM JOSEPH,06/11/2013,Repas,€57,,
ASTRAZENECA,Médecin,LI AH KIM JOSEPH,19/03/2014,Repas,€57,,
ASTRAZENECA,Médecin,MOINS PASCALE,30/01/2014,Repas,€57,,
ASTRAZENECA,Médecin,NGUYEN NAM MINH,28/11/2013,Repas,€57,,
ASTRAZENECA,Médecin,NGUYEN NAM MINH,25/09/2013,Repas,€57,,
ASTRAZENECA,Médecin,NGUYEN NAM MINH,09/04/2014,Repas,€57,,
ASTRAZENECA,Médecin,NGUYEN NAM MINH,04/06/2014,Repas,€57,,
ASTRAZENECA,Médecin,NGUYEN NAM MINH,04/09/2013,Repas,€57,,
ASTRAZENECA,Médecin,NGUYEN NAM MINH,06/11/2013,Repas,€57,,
ASTRAZENECA,Médecin,NGUYEN NAM MINH,17/12/2013,Repas,€57,,
ASTRAZENECA,Médecin,NGUYEN NAM MINH,19/03/2014,Repas,€57,,
ASTRAZENECA,Médecin,NGUYEN NAM MINH,26/03/2014,Repas,€57,,
ASTRAZENECA,Médecin,OBSTLER FRANCOISE,02/12/2013,Repas,€20,,
ASTRAZENECA,Médecin,OBSTLER FRANCOISE,28/08/2013,Repas,€20,,
ASTRAZENECA,Médecin,OBSTLER FRANCOISE,07/04/2014,Repas,€20,,
ASTRAZENECA,Médecin,OUAKNINE LAZAR,08/04/2014,Repas,€43,,
ASTRAZENECA,Médecin,OUAKNINE LAZAR,05/12/2013,Repas,€43,,
ASTRAZENECA,Médecin,OUAKNINE LAZAR,20/05/2014,Repas,€43,,
ASTRAZENECA,Médecin,OURLIAC VIEUX FRANCOISE,27/05/2014,Repas,€57,,
ASTRAZENECA,Médecin,PABST NICOLAS,20/03/2014,Repas,€57,,
ASTRAZENECA,Médecin,PANET MARIE ANNE,27/05/2014,Repas,€57,,
ASTRAZENECA,Médecin,PERILLAT AMEDE SEGOLENE,27/05/2014,Repas,€57,,
ASTRAZENECA,Médecin,PERROT ANNICK,12/03/2014,Repas,€57,,
ASTRAZENECA,Médecin,PERROT ANNICK,29/01/2014,Repas,€57,,
ASTRAZENECA,Médecin,PERROT ANNICK,19/11/2013,Repas,€57,,
ASTRAZENECA,Médecin,PERROT ANNICK,04/06/2014,Repas,€43,,
ASTRAZENECA,Médecin,PERROT ANNICK,21/01/2014,Repas,€57,,
ASTRAZENECA,Médecin,PIROLLI CHRISTIAN,23/05/2014,Repas,€43,,
ASTRAZENECA,Médecin,PIROLLI CHRISTIAN,27/05/2014,Repas,€57,,
ASTRAZENECA,Médecin,RADETICH Patricia,03/10/2013,Repas,€24,,
ASTRAZENECA,Médecin,REFET ANDRE,06/03/2014,Repas,€57,,
ASTRAZENECA,Médecin,ROUAS GILLES,12/03/2014,Repas,€43,,
ASTRAZENECA,Médecin,ROUAS GILLES,11/02/2014,Repas,€57,,
ASTRAZENECA,Médecin,SENESCHAL MARIE ANNICK,12/03/2014,Repas,€57,,
ASTRAZENECA,Médecin,SMADJA LUCIEN,03/12/2013,Repas,€43,,
ASTRAZENECA,Médecin,SMADJA LUCIEN,29/10/2013,Repas,€43,,
ASTRAZENECA,Médecin,SMADJA LUCIEN,27/05/2014,Repas,€43,,
ASTRAZENECA,Médecin,SMADJA LUCIEN,28/01/2014,Repas,€43,,
ASTRAZENECA,Médecin,THEBAULT ROBERT,05/12/2013,Repas,€43,,
ASTRAZENECA,Médecin,TRAJANOV KAROLINA,23/01/2014,Repas,€57,,
ASTRAZENECA,Médecin,TROADEC CORINNE,20/06/2014,Repas,€20,,
ATOS MEDICAL SAS,Association professionnel de santé,ADRMV,08/02/2013,Repas,€322,,
ATOS MEDICAL SAS,Association professionnel de santé,ADRMV,16/03/2012,Repas,€500,,
ATOS MEDICAL SAS,Association professionnel de santé,ADRMV,09/02/2013,Repas,€5,323,,
ATOS MEDICAL SAS,Association professionnel de santé,ADRMV,08/02/2014,Repas,€5,729,,
ATOS MEDICAL SAS,Association professionnel de santé,ADRMV,17/03/2012,Repas,€4,525,,
ATOS MEDICAL SAS,Médecin,CREVIER-BUCHMAN LISE,11/03/2014,Autre : [Subventions],€1,000,,
AUDIOMEDI SAS,Audioprothésiste,AMMANOU JEAN-DAVID,01/07/2013,INVITATION RESTAURANT,€24,,
AUDIOPTIC TRADE SERVICES,Médecin,DAVID RICHARD,06/04/2014,INVITATION,€180,,
BARD FRANCE SAS,Médecin,CARLIER PIERRE,24/07/2013,REPAS,€26,,
BARD FRANCE SAS,Médecin,CARLIER PIERRE,09/05/2014,REPAS,€22,,
Bastide Le Confort Médical,Association usager de santé,Association pour la recherche sur la Sclérose Latérale Amyotrophique et autres Maladies du Motoneurone -ARSLA,14/02/2014,Don de fonctionnement,€200,,
Bayer HealthCare SAS,Médecin,AMOCH DAVID,05/02/2014,Hospitalité,€29,,
Bayer HealthCare SAS,Médecin,ASSYAG PATRICK,21/11/2013,Hospitalité,€32,,
Bayer HealthCare SAS,Médecin,ASSYAG PATRICK,23/07/2013,Hospitalité,€51,,
Bayer HealthCare SAS,Médecin,BERRADA SALOUA,09/10/2013,Hospitalité,€26,,
Bayer HealthCare SAS,Médecin,BORACH THEUILLON DOMINIQUE,19/03/2014,Hospitalité,€62,,
Bayer HealthCare SAS,Médecin,BURIN DOMINIQUE,21/05/2014,Hospitalité,€29,,
Bayer HealthCare SAS,Médecin,GABBAI RENE,05/02/2014,Hospitalité,€29,,
Bayer HealthCare SAS,Médecin,GUIOT LAURENCE,03/06/2014,Hospitalité,€55,,
Bayer HealthCare SAS,Médecin,HAINAUT FRANCOISE,10/04/2014,Hospitalité,€62,,
Bayer HealthCare SAS,Médecin,HENRY MARC,13/12/2013,Hospitalité,€49,,
Bayer HealthCare SAS,Médecin,JOBARD OLIVIER,13/12/2013,Hospitalité,€49,,
Bayer HealthCare SAS,Médecin,KARSENTY PATRICE,21/11/2013,Hospitalité,€32,,
Bayer HealthCare SAS,Médecin,KARSENTY PAUL,21/11/2013,Hospitalité,€32,,
Bayer HealthCare SAS,Médecin,LYON CAEN ALAIN,08/04/2014,Hospitalité,€16,,
Bayer HealthCare SAS,Médecin,MONTEIL CHRISTINE,13/06/2014,Hospitalité,€42,,
Bayer HealthCare SAS,Médecin,NGUYEN NAM MINH,17/04/2014,REPAS,€46,,
Bayer HealthCare SAS,Médecin,OUAKNINE LAZAR,05/02/2014,Hospitalité,€29,,
Bayer HealthCare SAS,Médecin,PABST NICOLAS,22/11/2013,Hospitalité,€45,,
